"MLM_count","TOKEN_count","NSP_bool","Loss"
19,123,1,2.7974162101745605
19,126,1,1.9854021072387695
18,123,1,2.692075252532959
8,48,1,2.210644006729126
17,123,0,2.9788146018981934
18,127,1,2.4110331535339355
3,19,1,1.3275201320648193
4,27,1,1.677768349647522
16,115,0,2.4683785438537598
6,41,1,3.137802839279175
17,124,0,2.741178035736084
17,119,1,1.4932490587234497
19,128,1,1.042866587638855
19,124,0,2.1632769107818604
18,126,1,1.49782133102417
18,120,1,3.836785078048706
19,124,1,1.986264944076538
6,43,0,1.9322887659072876
15,95,1,3.4971072673797607
16,119,0,5.88530969619751
18,113,0,2.851047992706299
19,124,1,3.603348731994629
19,126,0,1.6210837364196777
7,45,1,1.8217980861663818
19,127,1,4.880085468292236
19,124,1,2.280273675918579
4,28,1,0.029278313741087914
19,125,1,1.8702462911605835
19,128,0,1.4131306409835815
11,73,1,5.296408653259277
19,127,1,3.6652257442474365
19,126,1,1.4512501955032349
19,126,0,1.8843414783477783
18,120,0,3.420903205871582
18,124,1,1.7658445835113525
18,121,0,1.874252438545227
19,126,0,1.8451217412948608
14,97,0,1.9564354419708252
19,116,1,11.450605392456055
19,127,1,0.7995777726173401
18,125,0,3.0296289920806885
17,124,0,1.255902886390686
18,121,0,1.7023110389709473
19,124,0,3.636528253555298
19,126,0,1.9360249042510986
7,49,0,3.7353525161743164
18,124,1,1.1484218835830688
19,126,1,4.179172992706299
8,57,1,1.1650537252426147
19,127,1,1.739611029624939
18,120,0,2.1334729194641113
19,124,1,1.5746463537216187
18,125,0,3.119161367416382
14,92,1,1.7684215307235718
19,118,1,2.7731854915618896
6,38,1,0.3119635581970215
16,120,1,1.8237391710281372
14,91,0,1.5574123859405518
10,68,1,1.4456514120101929
14,117,1,1.9734817743301392
11,69,1,1.9291954040527344
17,116,0,4.459962844848633
18,121,1,1.1550977230072021
11,70,0,1.2574208974838257
21,131,0,3.9094667434692383
16,118,1,5.391958236694336
19,129,0,2.5706534385681152
19,126,0,0.8833762407302856
17,120,0,1.7064508199691772
17,120,1,2.6511847972869873
19,123,1,0.915848433971405
18,123,0,1.8507615327835083
18,127,1,2.6735305786132812
7,47,0,1.8229652643203735
5,35,1,2.883657217025757
19,123,0,1.598973274230957
9,86,0,1.7535611391067505
7,44,1,2.4073009490966797
19,128,1,1.9549510478973389
10,73,0,0.3991936147212982
19,119,0,3.2526695728302
19,121,1,1.9418450593948364
19,120,0,1.4485089778900146
10,65,0,2.497178792953491
16,122,0,7.571124076843262
19,123,1,0.7268376350402832
19,121,1,1.4832035303115845
18,122,0,3.553123950958252
19,125,0,0.9821761250495911
11,71,1,1.330441951751709
19,126,0,2.395158529281616
19,128,0,3.961620330810547
19,126,0,3.925292730331421
19,120,0,2.0342442989349365
17,124,0,2.836308240890503
19,126,1,1.264688491821289
17,125,0,5.290555000305176
19,122,1,1.6103569269180298
18,122,0,1.7974642515182495
19,128,1,2.5991296768188477
19,126,1,3.1907730102539062
18,124,1,2.336693048477173
6,49,0,1.7395424842834473
19,126,1,0.6221755743026733
19,128,0,4.327402114868164
7,45,1,2.1507568359375
17,120,1,2.7110042572021484
15,119,0,1.19981849193573
19,125,0,3.0343470573425293
19,128,1,2.996736764907837
19,123,0,6.599409103393555
19,117,1,1.4968360662460327
19,125,1,3.5730535984039307
5,31,0,4.228132724761963
5,34,1,0.771767258644104
19,128,0,2.395303964614868
4,25,0,3.6357202529907227
18,122,1,0.990225076675415
19,126,1,2.647812843322754
18,124,1,3.175503969192505
19,125,0,2.8325161933898926
15,97,0,2.0319061279296875
17,125,1,2.7912216186523438
6,34,1,3.4038047790527344
20,129,1,1.2413886785507202
19,126,0,2.768772840499878
16,123,1,2.039374589920044
20,125,1,2.4965713024139404
18,124,1,3.140712022781372
20,121,0,2.501929998397827
19,124,0,3.067682981491089
19,128,1,1.6643508672714233
10,67,0,3.2114014625549316
19,128,1,1.4144104719161987
19,122,1,2.638256549835205
19,123,1,2.8789138793945312
17,124,0,4.723847389221191
19,122,0,1.3270334005355835
18,122,1,4.039605617523193
16,124,0,1.4037981033325195
19,126,1,3.2383813858032227
17,122,1,1.5043436288833618
19,126,1,1.3739879131317139
17,123,0,5.950182914733887
7,59,1,1.2582793235778809
18,127,0,2.736642599105835
19,127,1,2.4893300533294678
18,122,0,4.902904987335205
19,124,0,8.288959503173828
19,125,1,1.3223224878311157
17,126,0,3.6990678310394287
19,129,1,3.151442050933838
17,114,1,2.975358486175537
8,51,0,0.8564462065696716
18,125,1,2.7243103981018066
17,121,1,2.4562840461730957
18,125,1,1.2609421014785767
6,41,1,0.4955791234970093
19,122,1,3.138331413269043
19,126,1,3.6643128395080566
18,127,0,6.463027000427246
19,124,0,0.5944546461105347
18,121,1,1.2575534582138062
21,125,0,2.2440366744995117
18,114,0,3.2303268909454346
19,125,0,2.329526901245117
4,23,1,3.6582677364349365
19,126,1,2.4667224884033203
17,120,0,1.042073130607605
19,125,1,1.539452314376831
19,121,0,3.6988213062286377
17,123,1,1.203568696975708
19,127,1,0.661091148853302
19,120,0,3.2932114601135254
18,125,1,1.3402023315429688
19,124,0,1.3008650541305542
10,62,0,1.87639319896698
19,116,1,2.828843593597412
15,110,0,2.6443941593170166
18,124,1,2.143561363220215
8,53,1,1.1947659254074097
19,128,1,2.696315050125122
20,122,0,2.598464012145996
19,120,0,2.1942598819732666
19,125,0,1.8429733514785767
19,128,1,0.92338627576828
20,128,1,2.6983206272125244
18,122,0,3.1725118160247803
19,125,0,4.6540937423706055
19,123,1,2.3501408100128174
8,52,1,0.23804791271686554
21,127,0,3.7736830711364746
6,34,1,1.4061027765274048
17,110,0,1.2300430536270142
17,118,1,2.844259262084961
3,21,1,1.5434327125549316
14,89,0,1.2942172288894653
19,118,0,2.795361280441284
19,125,0,4.299193382263184
19,126,1,2.2717175483703613
19,126,1,2.610584259033203
18,124,1,1.549630045890808
19,125,1,1.2655515670776367
19,128,1,1.3647326231002808
19,123,0,0.7986968755722046
18,122,1,1.2224549055099487
17,122,0,2.1330642700195312
6,39,0,1.1358931064605713
19,127,1,2.8224995136260986
19,121,1,1.6461308002471924
18,121,1,1.4991868734359741
8,50,1,0.7898585796356201
8,51,1,0.12818396091461182
19,116,0,2.641627073287964
20,125,1,2.9425060749053955
7,47,1,0.7929645776748657
19,128,0,2.892789602279663
17,117,1,0.9254376292228699
17,124,0,2.661990165710449
8,50,0,2.688133478164673
21,127,1,2.341184139251709
19,124,0,2.3005287647247314
19,124,0,2.189039707183838
19,123,0,0.8477704524993896
18,121,1,0.8878480792045593
19,126,1,1.9366599321365356
19,121,1,1.3185863494873047
17,124,1,2.7367539405822754
19,127,1,2.059650182723999
9,63,0,2.249445915222168
19,127,0,2.852426052093506
19,125,1,3.382004976272583
19,129,0,2.177025556564331
19,119,1,3.7053630352020264
19,126,0,2.9645676612854004
19,126,0,2.9938526153564453
18,127,0,2.6161980628967285
19,127,1,2.581308126449585
19,129,0,1.8524047136306763
19,125,0,1.5569132566452026
19,125,1,1.6517144441604614
20,126,1,2.7159011363983154
19,127,1,1.2510607242584229
18,127,0,1.6015058755874634
18,120,1,2.1806671619415283
16,122,0,3.820427417755127
7,44,1,3.09384822845459
19,121,1,0.9352482557296753
19,127,0,2.681434154510498
19,126,0,0.9148273468017578
18,122,1,3.3055732250213623
4,30,1,3.133991003036499
10,63,0,1.7881968021392822
13,85,0,0.8812587857246399
19,126,1,1.1096335649490356
18,120,1,5.9970703125
18,117,0,4.396040439605713
16,108,0,2.0054662227630615
19,126,1,1.4281240701675415
19,124,0,1.1075886487960815
19,122,0,1.369826316833496
19,125,1,2.9994165897369385
9,56,1,3.1071527004241943
17,122,0,3.247119665145874
19,119,1,2.69315242767334
18,122,0,1.0585930347442627
19,126,1,0.9507930278778076
19,122,1,2.421298027038574
13,79,0,5.7858381271362305
19,127,0,2.162022590637207
5,32,1,0.11245264112949371
19,123,1,1.7681576013565063
19,124,0,1.8386249542236328
5,31,1,0.4042496979236603
19,124,1,5.282952308654785
17,121,0,5.904603958129883
19,127,0,2.4545819759368896
19,124,0,3.762265682220459
18,125,0,1.9697190523147583
19,126,1,2.4280385971069336
5,32,1,0.9920809864997864
18,121,0,0.9988889694213867
18,126,1,2.1713361740112305
19,126,0,1.5560013055801392
6,38,1,0.9551746845245361
18,120,0,2.4591879844665527
19,123,0,2.0349299907684326
19,127,1,2.0625250339508057
17,122,0,2.4029152393341064
8,53,1,2.7325689792633057
19,120,1,1.5477045774459839
19,126,0,0.7726055383682251
17,120,0,4.383295059204102
17,119,0,1.4770095348358154
19,119,1,1.5552035570144653
18,124,1,1.0013482570648193
9,57,0,1.6197283267974854
18,126,1,2.3639256954193115
18,125,1,1.6076750755310059
19,131,1,3.134254217147827
17,119,0,3.0578887462615967
5,37,0,2.5325658321380615
18,121,1,1.9703840017318726
11,67,1,2.9217944145202637
17,124,0,2.287767171859741
16,101,0,2.0386672019958496
18,122,0,1.4208449125289917
6,37,1,0.026594243943691254
18,125,0,1.1722631454467773
4,28,0,2.893141746520996
19,125,1,2.4161767959594727
19,126,0,2.02121901512146
19,123,0,1.1586521863937378
19,124,1,0.6214984059333801
18,120,0,4.374154090881348
19,123,0,1.5629504919052124
19,125,0,2.11781644821167
20,126,1,1.8192977905273438
17,124,1,1.8430547714233398
19,123,0,5.996245861053467
18,123,0,1.3472900390625
19,131,1,2.351853609085083
9,59,1,2.99381422996521
6,36,0,5.056446552276611
19,127,0,0.8244335055351257
19,118,0,1.6637060642242432
12,74,1,2.2150778770446777
19,122,1,2.157839059829712
10,67,1,3.6231577396392822
18,120,1,1.356393575668335
19,126,1,2.127594470977783
17,121,0,2.81015944480896
18,123,0,2.6696128845214844
19,128,1,1.4890745878219604
19,128,1,2.5246639251708984
17,123,0,3.1217257976531982
8,56,1,3.8947901725769043
19,123,0,2.538858652114868
17,118,0,5.1592817306518555
10,65,1,1.7761415243148804
18,121,0,1.1508855819702148
19,123,0,1.560579538345337
20,126,0,3.1983983516693115
19,127,0,3.1337106227874756
18,125,1,2.676464080810547
17,122,1,2.7604188919067383
18,124,0,2.1681578159332275
19,127,0,1.7045612335205078
18,127,1,0.8625140190124512
18,124,0,2.545944929122925
18,124,1,1.6318095922470093
19,126,0,6.217164516448975
6,41,1,2.8526761531829834
19,125,0,3.830359935760498
19,125,0,1.9061139822006226
8,53,1,5.075298309326172
19,127,1,3.563483953475952
18,118,0,8.25178337097168
18,122,1,2.3396201133728027
6,38,0,0.6914821863174438
18,122,0,0.9259005784988403
19,126,0,2.2073376178741455
19,128,0,4.248889923095703
18,120,0,1.5474932193756104
14,98,1,4.418907642364502
19,126,0,2.010024309158325
19,128,0,2.071244239807129
19,122,0,1.5406053066253662
19,126,1,4.513418674468994
19,127,1,1.3135743141174316
19,127,1,1.9181468486785889
19,121,1,1.3638818264007568
19,126,0,1.4972729682922363
6,44,0,3.185666084289551
19,125,0,2.116624116897583
18,122,0,2.730940341949463
18,125,1,1.8703041076660156
19,127,0,1.8590269088745117
16,124,0,3.1803925037384033
18,124,1,1.0628358125686646
19,128,1,2.300137996673584
18,120,1,1.4924365282058716
19,128,0,1.919991135597229
19,123,1,1.968370795249939
19,127,0,0.9348715543746948
19,122,1,1.6768895387649536
19,125,0,2.3043248653411865
19,124,1,2.4216203689575195
18,124,0,3.1436150074005127
18,117,0,1.8734159469604492
19,125,0,2.5715956687927246
18,119,1,2.1645078659057617
19,122,1,2.7681570053100586
19,125,1,2.221920967102051
7,44,1,0.8476269841194153
16,114,0,2.674913167953491
17,122,1,1.2457756996154785
19,117,1,1.1657863855361938
7,47,1,1.181170105934143
19,125,0,2.615664482116699
18,118,1,1.1041138172149658
19,122,0,5.249213218688965
9,57,1,1.1423382759094238
19,129,1,3.678727149963379
18,126,0,1.5323634147644043
19,122,1,2.0154013633728027
19,127,0,1.4764108657836914
19,125,1,2.4831440448760986
9,57,1,1.11448073387146
19,120,0,1.8625825643539429
17,128,1,1.555934190750122
17,121,1,2.0804505348205566
19,125,1,2.616300344467163
19,125,1,1.3006845712661743
18,123,1,1.456386923789978
19,127,1,1.8357642889022827
17,123,0,3.6526992321014404
19,127,1,2.23222279548645
19,122,1,0.8552525043487549
16,122,1,3.1562368869781494
18,125,1,1.989942193031311
5,35,0,2.329728603363037
18,124,0,1.9067256450653076
19,124,1,1.146618366241455
17,117,1,2.2054901123046875
23,130,0,3.1445372104644775
19,126,1,1.8762387037277222
19,125,0,4.401066780090332
18,123,1,1.7887356281280518
19,124,0,2.167942523956299
17,108,0,1.8955318927764893
18,114,1,1.1007640361785889
19,126,1,2.2508480548858643
19,125,0,3.346583127975464
19,123,1,0.8393551111221313
12,85,0,3.230867624282837
10,63,0,1.348867416381836
18,125,0,1.6157413721084595
18,126,1,2.161809206008911
19,124,0,2.549877405166626
19,126,1,2.968500852584839
6,42,1,1.1289383172988892
17,120,0,1.833828330039978
19,124,0,11.703746795654297
11,79,0,1.630422830581665
18,121,0,2.7309601306915283
19,125,0,2.4304866790771484
19,129,0,2.01041316986084
17,118,0,3.9147562980651855
19,123,1,1.36815345287323
19,123,0,8.056066513061523
9,58,0,1.1506000757217407
5,32,1,0.7639303207397461
19,125,0,1.9998201131820679
19,130,1,1.7760947942733765
19,125,1,2.980058193206787
19,126,0,1.9230122566223145
10,67,1,1.8130404949188232
19,123,0,1.5909467935562134
16,102,0,2.4536638259887695
8,53,1,2.3021347522735596
19,127,1,0.8910492062568665
17,125,0,1.1968547105789185
19,125,0,3.6074156761169434
19,124,1,2.170301675796509
13,90,1,0.7346577644348145
19,125,1,3.027003526687622
19,128,0,2.3060481548309326
19,128,1,2.0974972248077393
19,126,0,1.1908334493637085
19,125,0,1.7773478031158447
19,126,1,2.4363338947296143
8,52,1,2.988917350769043
16,122,0,3.1272377967834473
19,124,1,2.050130844116211
18,126,1,1.9721463918685913
19,123,0,3.432645320892334
19,127,0,3.6449949741363525
19,124,0,2.102139949798584
8,47,1,4.886507034301758
18,116,0,2.1642990112304688
6,36,0,0.7224749326705933
19,126,1,6.0622992515563965
18,126,1,2.8051164150238037
12,76,1,2.1442837715148926
20,125,1,3.9836461544036865
19,123,0,4.319557189941406
18,125,0,2.1572368144989014
9,62,1,0.9399716854095459
19,121,1,0.6102392077445984
19,123,1,2.8352227210998535
18,124,1,2.4664876461029053
18,123,1,2.136192798614502
18,122,1,2.358253002166748
13,89,0,8.019164085388184
5,34,1,1.2556222677230835
19,125,1,1.4183531999588013
19,128,0,0.8511499166488647
19,127,0,2.3861756324768066
17,123,1,1.768929123878479
17,125,0,3.060612440109253
18,117,0,2.2846388816833496
19,126,1,3.7988991737365723
19,124,0,1.3576831817626953
19,125,1,1.958279013633728
19,122,1,2.8978118896484375
7,48,1,1.8133702278137207
19,128,1,1.8917982578277588
3,24,1,4.341609001159668
19,125,1,3.3896427154541016
18,125,1,2.907762289047241
6,38,1,3.371335744857788
6,37,1,2.5807578563690186
7,49,0,2.505141019821167
21,127,0,3.60005521774292
19,125,1,3.227820634841919
19,124,0,1.522859811782837
19,127,1,2.5593373775482178
18,126,1,0.8756847977638245
5,35,0,1.3657581806182861
7,49,1,4.834334850311279
19,125,0,1.9479912519454956
17,124,1,1.3247989416122437
19,129,0,0.9731019735336304
11,74,0,3.2937495708465576
19,122,1,1.5305736064910889
18,117,0,0.6750892400741577
18,122,0,5.183898448944092
18,124,0,11.883286476135254
19,123,1,1.3387705087661743
18,121,1,3.1609134674072266
19,124,0,8.769506454467773
19,121,1,2.947899580001831
18,118,1,1.2596900463104248
19,119,1,4.4075517654418945
19,124,1,2.7161779403686523
19,124,0,3.4028334617614746
17,121,1,1.774478793144226
20,110,0,1.4083223342895508
19,119,0,1.6110877990722656
19,124,0,3.75395131111145
5,35,1,0.41430217027664185
19,128,0,2.921701431274414
16,117,0,0.978969395160675
19,125,1,1.578095555305481
19,125,0,1.4866883754730225
17,120,0,2.007542610168457
19,126,0,4.841568946838379
15,121,1,4.597042560577393
19,127,0,1.6002964973449707
19,127,0,1.8976414203643799
19,125,0,2.2471346855163574
17,124,1,3.83764910697937
16,122,0,1.7288988828659058
19,125,1,3.485745668411255
15,116,0,1.561687707901001
19,122,1,3.2641475200653076
18,125,0,2.6850504875183105
5,35,1,0.6523202061653137
7,46,1,1.4200007915496826
19,119,0,1.5829392671585083
6,37,1,2.3374006748199463
19,121,0,0.8298835754394531
19,121,0,1.2610689401626587
18,127,1,2.268695831298828
4,28,0,1.2411167621612549
7,42,1,3.326422929763794
19,120,0,1.9797264337539673
19,126,0,1.1242728233337402
17,124,1,1.95806884765625
17,125,0,2.7533364295959473
6,40,1,4.693802833557129
7,43,1,5.834794521331787
18,123,1,2.8106849193573
18,117,0,2.0859274864196777
18,123,0,2.050358295440674
17,117,1,4.299928188323975
4,27,1,3.111959457397461
19,126,1,1.8131157159805298
19,127,1,2.8709468841552734
19,125,1,1.8331302404403687
19,126,0,3.4686760902404785
7,46,1,3.2214860916137695
19,129,1,2.3834190368652344
19,124,1,2.312035322189331
19,124,0,1.1972309350967407
19,123,0,3.333594560623169
19,126,1,3.0684492588043213
19,123,1,1.0396450757980347
19,123,0,3.3904314041137695
19,122,1,2.301934242248535
17,122,0,2.4310383796691895
19,128,0,2.4602906703948975
20,130,1,1.920865535736084
14,90,1,4.038072109222412
19,121,1,3.549212694168091
18,123,1,2.171186923980713
19,125,1,1.9063806533813477
17,127,1,2.616694211959839
19,126,1,1.6007492542266846
14,99,0,1.031684160232544
19,127,1,4.5360307693481445
19,121,1,1.5050628185272217
19,128,1,2.3608875274658203
18,123,0,4.047758102416992
11,70,0,2.7188146114349365
13,81,0,2.959336042404175
4,27,0,2.3763742446899414
10,80,1,1.1532742977142334
17,116,1,0.7405081987380981
19,125,0,0.8703583478927612
19,128,1,4.069620609283447
19,127,1,1.5459787845611572
18,123,0,1.4625444412231445
19,127,1,2.4041824340820312
18,116,0,0.6254386305809021
19,124,1,1.279327392578125
20,126,1,3.529176712036133
18,124,0,1.2340567111968994
16,119,0,1.4976824522018433
11,76,1,0.44475433230400085
19,128,0,3.051130533218384
20,131,0,2.1694650650024414
19,127,0,3.445256471633911
18,127,1,3.794654607772827
17,122,0,1.516560673713684
19,127,0,2.0194101333618164
18,126,0,4.902800559997559
8,53,0,2.3604531288146973
18,124,0,2.0793309211730957
19,124,1,1.9560415744781494
15,125,0,1.6307013034820557
19,125,0,2.4502370357513428
19,127,0,1.8665348291397095
10,66,0,1.1299315690994263
19,118,0,2.0014264583587646
