"MLM_count","TOKEN_count","NSP_bool","Loss"
19,128,1,1.7486023902893066
19,128,0,2.8434998989105225
19,128,0,3.635387897491455
15,97,1,2.608628273010254
19,128,1,0.39319491386413574
19,128,1,3.2424752712249756
19,128,0,2.7731213569641113
19,128,0,1.1539802551269531
19,128,0,2.7628257274627686
6,38,0,0.19791162014007568
7,48,0,0.21222379803657532
19,128,0,2.8681833744049072
8,52,1,2.1594419479370117
7,44,1,4.200775623321533
19,128,1,1.4560562372207642
12,79,0,0.0017156768590211868
19,128,0,1.365983009338379
19,128,1,0.9311992526054382
19,128,1,1.200392723083496
19,128,0,4.137714862823486
19,128,0,2.2967112064361572
19,128,0,1.5620994567871094
13,89,0,3.3734281063079834
5,31,1,0.9912530183792114
19,128,0,1.694502353668213
19,128,0,2.024557113647461
19,128,1,2.016944646835327
17,111,0,1.6258989572525024
15,102,1,2.0630645751953125
19,128,0,1.9828392267227173
19,128,1,1.2608059644699097
19,128,0,0.11640054732561111
19,128,0,1.807036280632019
12,77,0,2.4455618858337402
11,74,1,0.7223660349845886
6,37,1,1.170724630355835
10,69,1,3.523479461669922
9,62,1,0.24503794312477112
19,128,1,1.7028264999389648
5,36,0,1.3650747537612915
17,116,1,2.886979818344116
19,128,1,1.7105518579483032
19,128,1,1.7172194719314575
19,128,0,2.02347731590271
19,128,1,1.6817361116409302
19,128,1,2.572178602218628
19,128,0,2.415541648864746
16,109,1,2.877429485321045
17,116,0,0.303530216217041
19,128,1,2.495464563369751
7,48,1,3.991461753845215
6,40,1,3.884735584259033
19,128,1,2.2159879207611084
6,38,1,2.4529571533203125
19,128,0,1.6970733404159546
14,96,1,5.965017318725586
19,128,1,2.154261827468872
19,128,0,3.3988518714904785
6,38,1,1.6448907852172852
15,100,1,0.8664712309837341
19,128,1,1.6052964925765991
12,79,1,1.272631287574768
18,120,1,1.0492188930511475
13,89,0,0.9408396482467651
19,128,0,1.9610613584518433
19,128,0,4.30515193939209
19,128,0,0.33828967809677124
19,128,0,1.3851864337921143
19,128,1,3.2596497535705566
19,128,0,1.453678846359253
19,128,0,1.729191541671753
19,128,1,1.0831876993179321
19,128,0,1.6347843408584595
12,81,1,2.3118841648101807
5,33,1,0.9871360063552856
19,128,0,1.6180884838104248
19,128,0,1.4917805194854736
19,128,1,2.385493278503418
19,128,1,2.210994005203247
19,128,1,1.7716610431671143
19,128,0,3.873873710632324
19,128,0,4.277231216430664
19,128,1,1.6484458446502686
19,128,0,1.751166582107544
19,128,0,1.7465667724609375
19,128,1,1.0977786779403687
18,117,1,1.7516738176345825
11,75,1,2.1643073558807373
14,94,1,4.187015056610107
13,87,0,0.48040661215782166
19,128,1,2.8678205013275146
19,128,0,0.9068477153778076
19,128,0,1.855207085609436
18,123,0,3.8360438346862793
19,128,0,4.507637977600098
19,128,1,4.101346015930176
14,93,0,1.0895562171936035
4,30,1,0.008759558200836182
12,80,0,3.725832462310791
19,128,1,2.3306078910827637
4,28,0,2.271766185760498
19,128,1,0.5463156700134277
19,128,0,1.1102837324142456
19,128,1,0.9170410633087158
19,128,0,2.0826163291931152
8,50,1,3.580293655395508
8,53,1,2.3331615924835205
19,128,0,1.1755759716033936
6,43,1,0.005311979446560144
16,109,1,1.3326609134674072
19,128,0,1.2657932043075562
16,105,1,3.9733829498291016
11,73,1,3.71121883392334
19,128,1,3.2220113277435303
16,106,1,1.2731760740280151
13,87,1,4.059447765350342
19,128,0,3.2409322261810303
19,128,1,1.2139480113983154
19,128,0,0.11448740214109421
19,128,0,3.154858112335205
19,128,0,1.6093107461929321
19,128,1,2.9334473609924316
19,128,1,3.1831367015838623
16,105,1,3.83152174949646
19,128,0,2.277282238006592
7,47,1,5.278988838195801
19,128,1,2.692181348800659
16,104,1,0.9037882685661316
19,128,1,3.266732931137085
19,128,1,1.9910613298416138
19,128,0,2.7941393852233887
16,110,1,0.7101227641105652
14,96,1,3.4053099155426025
19,128,1,1.9420729875564575
19,128,0,2.126399040222168
19,128,0,2.273712158203125
19,128,1,2.492335796356201
14,96,1,2.06535267829895
13,85,1,1.5289273262023926
6,39,0,1.6799800395965576
15,101,1,2.5931029319763184
7,47,0,1.7204983234405518
19,128,1,2.470196485519409
11,71,1,1.8104228973388672
19,128,1,1.5461504459381104
6,37,1,1.8672760725021362
17,112,1,1.134216070175171
19,128,1,2.8305160999298096
19,128,0,2.392632246017456
19,128,0,2.695507287979126
19,128,0,1.924450159072876
19,128,0,1.9366309642791748
17,111,1,1.0959076881408691
19,128,0,3.619602918624878
7,44,0,11.296417236328125
19,128,0,3.513016700744629
6,41,0,0.37861737608909607
17,115,1,0.7634732127189636
16,106,1,0.9717833399772644
19,128,0,1.855480432510376
19,128,0,0.688998818397522
19,128,0,1.4643230438232422
5,31,0,1.6032015085220337
19,128,0,2.3141539096832275
14,90,1,0.8402918577194214
19,128,1,1.9331886768341064
5,36,0,0.4309987425804138
6,39,1,2.110032320022583
8,54,1,3.088787794113159
19,128,0,2.4266865253448486
19,124,0,1.8543232679367065
19,128,1,1.6892234086990356
19,128,0,3.971041440963745
19,128,1,2.8157951831817627
17,113,1,0.7921743988990784
19,128,0,1.5164649486541748
13,85,1,3.4900903701782227
19,128,0,2.5968844890594482
19,128,0,0.35617658495903015
19,128,0,2.633028745651245
19,128,0,3.426685333251953
19,128,0,1.8927174806594849
16,106,0,0.979560136795044
19,128,1,2.3563361167907715
19,128,0,4.720129489898682
14,94,1,1.7733172178268433
8,50,1,0.3093603849411011
19,128,1,1.166077971458435
19,128,0,1.7138234376907349
19,124,1,1.3729619979858398
19,128,0,2.895960569381714
19,128,1,1.3162599802017212
19,128,1,2.4491069316864014
13,86,0,0.9537950158119202
19,128,0,0.9412892460823059
14,95,1,1.2708531618118286
19,128,0,1.9625190496444702
19,128,0,2.6580421924591064
4,30,1,2.5182735919952393
17,113,1,2.2409493923187256
19,128,1,3.0489211082458496
19,128,0,1.6380451917648315
10,67,1,1.0384711027145386
11,72,1,1.7456220388412476
19,128,1,2.697598457336426
19,128,0,3.2365169525146484
19,128,0,1.0312641859054565
9,60,1,1.868799090385437
19,128,0,1.24341881275177
19,128,1,1.7783623933792114
19,128,0,1.5586965084075928
19,128,1,3.2700507640838623
13,89,1,3.164900064468384
16,104,1,1.2421307563781738
19,128,1,2.4864468574523926
19,128,0,2.6962199211120605
8,56,1,1.5560920238494873
19,128,1,3.8731131553649902
15,99,1,1.9594918489456177
19,128,1,1.4115407466888428
6,43,1,1.4098228216171265
19,128,0,1.0222196578979492
19,128,1,1.8379669189453125
10,64,1,1.8401485681533813
19,128,0,0.45033058524131775
19,128,0,3.3296446800231934
19,128,0,0.8940132856369019
15,101,1,1.507691740989685
19,128,1,0.9901891350746155
16,106,1,2.646984338760376
8,54,1,2.949129104614258
19,128,1,1.7011469602584839
9,60,1,0.484811395406723
19,128,0,1.8182172775268555
19,128,0,2.6640965938568115
19,128,0,0.7178816795349121
19,128,1,2.4890472888946533
9,57,1,2.185500144958496
14,93,1,0.4749377369880676
19,128,1,1.9050699472427368
12,83,1,2.5879509449005127
19,128,0,2.055788516998291
19,128,1,0.2786225378513336
19,125,1,3.6865901947021484
11,76,1,0.8746905326843262
19,128,1,1.8158870935440063
14,96,1,1.0034866333007812
11,72,1,0.8780465722084045
16,107,1,2.071242332458496
19,128,0,1.4597750902175903
19,128,0,0.8299057483673096
19,128,1,2.7713704109191895
19,128,1,1.519150733947754
19,128,1,1.3448809385299683
19,128,1,1.2219040393829346
19,128,1,3.0840651988983154
19,128,0,1.735850214958191
19,128,1,3.6502015590667725
19,128,1,3.2637381553649902
5,35,0,3.7805733680725098
19,128,0,2.509552001953125
19,128,0,1.7007642984390259
19,128,1,4.71799373626709
19,128,1,2.7035648822784424
8,52,0,3.4450511932373047
19,128,1,2.687187910079956
19,128,1,2.929443836212158
14,92,1,2.6906087398529053
19,128,1,3.1081998348236084
19,128,0,2.53289532661438
19,128,1,1.8164620399475098
19,128,1,2.9235870838165283
19,128,1,1.320368766784668
9,62,1,0.6709842085838318
8,55,0,0.04820694774389267
19,128,1,3.1631367206573486
19,128,1,1.8660295009613037
13,87,0,1.0724029541015625
19,128,0,0.4896894097328186
19,128,0,1.5565590858459473
19,128,1,1.8096308708190918
19,128,0,1.6065011024475098
11,72,1,0.5333458781242371
19,128,1,3.197784423828125
19,128,1,2.5675041675567627
19,128,1,1.7448166608810425
19,128,0,1.9772465229034424
16,107,0,2.606841564178467
8,53,1,1.635181188583374
5,35,1,1.2827616930007935
19,128,0,3.1415183544158936
19,128,0,2.5569560527801514
19,128,0,1.782295823097229
19,128,1,2.5208394527435303
10,70,0,1.2775989770889282
15,97,1,1.5337342023849487
11,74,1,5.350024700164795
5,36,1,2.968348979949951
19,128,1,2.4004178047180176
19,128,0,5.361114501953125
19,128,0,2.764038562774658
19,128,1,1.5346899032592773
19,128,0,2.2427048683166504
17,111,1,3.3660569190979004
8,50,0,4.143941879272461
7,49,1,0.0942409560084343
19,128,0,2.573528289794922
19,128,1,1.5938327312469482
14,90,1,2.592257022857666
19,128,1,1.9371787309646606
6,43,1,4.738777160644531
19,128,0,2.680555820465088
19,128,0,4.75457239151001
19,128,1,0.7741309404373169
19,128,1,1.2590488195419312
9,57,1,1.2733227014541626
19,128,1,0.6652196049690247
10,68,1,3.683199405670166
19,128,1,2.0696706771850586
12,81,1,1.0085997581481934
19,128,0,0.7676292657852173
9,63,1,0.8717841506004333
19,128,0,0.7696740031242371
9,59,0,2.7651658058166504
19,128,1,1.8859407901763916
19,128,0,0.5736190676689148
19,128,0,2.553853750228882
10,70,1,0.6701182723045349
12,82,1,2.271989107131958
19,128,0,2.58297061920166
9,58,1,1.1916168928146362
9,62,1,4.602797985076904
9,59,1,1.6280165910720825
19,128,1,1.699849247932434
19,128,0,2.3514230251312256
14,94,1,3.3255717754364014
16,107,0,0.7890130877494812
13,88,0,2.058391571044922
7,47,1,2.314338445663452
19,128,0,2.6547329425811768
19,128,0,3.9031167030334473
19,128,0,1.6692759990692139
19,128,1,2.678889274597168
19,128,1,2.785015344619751
19,128,0,1.8761088848114014
16,107,0,1.740684151649475
19,128,1,1.4103796482086182
19,128,0,3.2026703357696533
11,72,0,1.499726414680481
19,128,1,0.47236326336860657
7,46,1,0.3551861643791199
19,128,0,3.177833318710327
6,41,1,3.7544732093811035
3,17,1,1.6737252473831177
19,128,1,1.775869607925415
9,63,0,2.1091268062591553
19,128,0,0.8630303740501404
19,125,0,1.983209252357483
19,128,0,0.8376678824424744
19,128,1,1.6947964429855347
7,45,0,1.1466403007507324
15,99,0,1.6957390308380127
7,46,1,3.367677927017212
5,36,1,0.09152534604072571
19,128,0,0.5417090654373169
3,23,1,2.319310426712036
19,128,1,4.482532024383545
19,128,1,5.6904449462890625
19,128,1,1.3704088926315308
17,115,1,2.092076301574707
14,91,1,1.4248229265213013
19,128,0,2.660144567489624
19,128,0,1.7176188230514526
18,128,0,4.288324356079102
19,128,0,1.7427289485931396
19,128,1,1.1225532293319702
19,128,1,2.468090057373047
19,128,0,3.189419746398926
15,97,0,3.2581777572631836
19,128,1,2.6076927185058594
19,128,0,3.664902687072754
12,79,1,1.3722397089004517
19,128,0,3.028538465499878
17,111,1,1.7118562459945679
18,119,0,3.344834089279175
19,128,1,1.9204607009887695
6,40,0,0.4081498980522156
7,46,1,2.634070634841919
19,128,1,0.9916830062866211
19,128,0,2.5584592819213867
19,128,1,1.164133906364441
19,128,1,2.3497815132141113
11,71,1,1.2212779521942139
19,128,0,1.1184018850326538
19,128,1,2.2011430263519287
5,36,1,3.2020318508148193
12,80,1,0.9147395491600037
11,76,0,0.9466335773468018
19,128,0,2.665850877761841
19,128,1,2.0552775859832764
9,59,1,0.09745730459690094
19,128,1,1.251956820487976
19,127,0,1.601931095123291
6,39,1,2.336355447769165
16,106,1,1.2640081644058228
19,128,0,3.2281899452209473
17,114,1,1.943673014640808
19,128,1,2.0971102714538574
19,128,1,3.020287036895752
19,128,0,3.4655914306640625
19,128,1,2.2189950942993164
6,42,1,6.428226470947266
10,66,1,0.8643616437911987
19,128,0,1.88166344165802
19,128,0,3.945763111114502
19,128,1,3.0123751163482666
19,128,0,1.7894386053085327
19,128,1,0.33608928322792053
19,128,1,2.5785224437713623
19,128,1,2.1428709030151367
17,112,1,1.2804034948349
19,128,0,1.4543428421020508
19,128,0,3.1127185821533203
18,120,1,2.226076602935791
5,36,1,5.373790740966797
19,128,0,3.484626531600952
18,118,0,1.1757622957229614
19,128,1,2.4801790714263916
19,128,1,2.1075546741485596
19,128,0,2.9197072982788086
9,62,1,0.002832460915669799
19,128,1,1.1118770837783813
18,120,1,2.3640663623809814
19,128,1,1.2112058401107788
13,84,0,1.4882705211639404
19,128,1,1.0588642358779907
19,128,0,3.3382086753845215
8,55,1,1.1639114618301392
19,128,0,1.9492732286453247
19,128,0,2.6730408668518066
19,128,0,3.9387500286102295
19,128,0,3.7605037689208984
19,128,1,1.6729234457015991
7,45,0,1.8028250932693481
14,96,1,2.5675036907196045
19,128,0,1.4755898714065552
6,43,1,3.8120474815368652
9,62,1,3.305351495742798
3,23,1,0.0005297820898704231
19,128,1,1.5879634618759155
19,128,0,1.6947201490402222
19,128,0,1.4496467113494873
19,128,1,2.4841973781585693
19,128,1,3.2717878818511963
6,43,1,0.9750829339027405
19,128,0,2.9900925159454346
19,128,0,2.1295032501220703
19,128,1,1.8568720817565918
18,118,0,0.23104804754257202
19,128,1,0.9934900403022766
3,18,0,0.009999500587582588
19,128,0,2.9851722717285156
19,128,1,0.5745893716812134
19,128,0,3.0975046157836914
7,48,1,0.10654326528310776
13,89,1,1.643039345741272
19,128,0,2.3960914611816406
19,128,0,0.9791476726531982
12,79,1,2.268289804458618
19,128,1,2.3154215812683105
12,79,1,2.8228793144226074
10,70,1,3.7616591453552246
19,128,1,2.6333587169647217
13,88,1,1.4023650884628296
19,128,0,2.7398295402526855
5,34,0,0.0025196908973157406
19,128,1,2.8905673027038574
10,65,1,1.2483855485916138
2,16,0,0.13308750092983246
19,128,1,3.157863140106201
19,128,0,3.099557638168335
19,128,1,2.738283395767212
19,128,1,1.6322243213653564
19,128,1,1.635628342628479
11,75,1,0.5418091416358948
12,81,1,1.8664793968200684
19,128,1,1.785151720046997
13,85,0,2.420318603515625
13,86,0,0.18270578980445862
10,64,1,2.816452980041504
19,128,0,1.7945648431777954
19,128,0,1.2049105167388916
19,128,0,4.46215295791626
19,128,0,2.1968908309936523
6,41,1,2.122781991958618
9,62,1,2.0308659076690674
19,128,0,2.221043825149536
15,97,0,1.4414970874786377
19,128,1,2.396733522415161
19,128,1,2.4252851009368896
17,113,1,1.2756130695343018
14,96,1,1.3472083806991577
19,128,1,1.1870368719100952
7,46,1,2.7043397426605225
19,128,1,2.1813271045684814
19,128,0,0.8548554182052612
19,128,0,1.751921534538269
9,62,1,2.8431169986724854
7,45,1,2.489030122756958
19,128,1,2.5421621799468994
14,96,0,1.3790738582611084
11,74,0,0.49332961440086365
11,72,0,2.9951658248901367
12,78,1,1.9959028959274292
19,128,0,2.570699691772461
19,128,0,2.976793050765991
19,128,1,3.6795103549957275
19,128,0,3.1561052799224854
17,112,0,3.062749147415161
13,85,1,0.9880919456481934
19,128,0,3.06207537651062
12,83,1,3.519777536392212
19,128,1,1.165575385093689
19,128,0,1.1443301439285278
19,128,0,1.4078853130340576
19,128,0,3.841095209121704
19,128,0,1.1570991277694702
19,128,1,2.43245267868042
19,128,1,2.0545449256896973
17,113,1,1.6120038032531738
16,110,0,1.6481386423110962
17,115,0,1.3850646018981934
14,90,1,2.626861095428467
12,81,1,1.4752955436706543
19,128,0,3.038121461868286
19,128,1,2.9751391410827637
19,128,1,1.4195140600204468
19,128,1,2.6946351528167725
19,128,1,2.859131336212158
7,46,0,4.429872512817383
19,128,0,1.845109462738037
19,128,0,1.7441284656524658
19,128,1,2.7872087955474854
8,53,1,0.32686135172843933
19,128,1,1.9201457500457764
11,74,0,4.39834451675415
9,59,1,1.492783546447754
13,88,1,3.1676769256591797
19,128,0,1.13002610206604
10,69,1,1.221095323562622
7,47,1,2.810256004333496
19,128,0,1.711639404296875
19,128,1,1.1565436124801636
19,128,0,0.6067997217178345
11,76,1,1.0445408821105957
15,98,1,2.4393701553344727
11,75,0,4.317221641540527
19,128,1,3.021758794784546
3,21,1,0.204035684466362
19,128,1,1.6102337837219238
19,128,0,2.848703145980835
16,108,1,0.9570267200469971
8,53,1,4.649996757507324
11,73,0,1.23478364944458
11,75,0,0.8857690691947937
12,85,1,1.4369831085205078
16,109,1,3.7218549251556396
19,128,1,2.6543526649475098
19,125,0,1.9384067058563232
17,114,0,2.5172791481018066
19,128,0,2.185798168182373
17,113,1,1.7791529893875122
19,128,1,3.255878210067749
19,128,1,2.9103684425354004
19,128,1,0.9847615957260132
19,128,1,1.5534590482711792
7,48,0,0.8834239840507507
19,128,0,4.0763726234436035
19,128,0,1.1198252439498901
19,128,0,2.3686184883117676
19,128,0,1.728965401649475
13,87,1,1.2688815593719482
19,128,1,1.9404774904251099
19,128,0,2.0268518924713135
19,128,0,3.9955251216888428
19,128,1,2.326317310333252
19,128,1,1.9752055406570435
17,112,1,1.9262906312942505
19,128,1,1.988447904586792
4,26,1,0.9505329132080078
19,128,0,2.7490901947021484
19,128,0,2.156487464904785
19,128,1,2.355926036834717
10,67,1,1.3016515970230103
8,52,0,1.2719366550445557
19,128,0,1.9024080038070679
12,78,1,1.6459466218948364
19,128,0,1.9693632125854492
14,96,1,3.929917335510254
19,128,1,1.0107269287109375
19,128,1,2.790367603302002
8,50,1,2.3206207752227783
19,124,0,1.8109068870544434
18,121,1,2.0397746562957764
11,75,1,1.9961977005004883
19,128,1,2.042614459991455
19,128,0,0.6296679973602295
19,128,1,2.2162766456604004
19,128,1,2.2471699714660645
8,50,1,1.6973246335983276
19,128,1,1.8921239376068115
6,40,1,8.92541790008545
19,128,0,2.370378255844116
19,128,0,3.0753543376922607
8,56,1,3.2825350761413574
19,128,1,2.1355109214782715
19,128,0,2.593421697616577
6,40,1,2.6575520038604736
10,64,0,4.365249156951904
19,128,1,1.3932160139083862
19,128,0,1.5960630178451538
19,128,0,2.944732427597046
19,128,0,1.492440104484558
2,15,0,0.006157319061458111
13,87,1,1.9349918365478516
19,128,0,1.988085150718689
5,32,0,0.1332547962665558
19,128,1,3.7434940338134766
4,27,1,6.416964530944824
19,128,0,5.402396202087402
19,128,0,1.4306390285491943
11,71,1,2.0578269958496094
19,128,1,3.6202495098114014
13,86,1,2.655219793319702
18,118,0,0.8908013701438904
10,65,1,4.413052082061768
19,128,1,1.0637133121490479
19,128,1,2.3422579765319824
19,128,1,3.3908700942993164
19,128,1,1.4963403940200806
19,128,1,1.6354615688323975
19,128,0,1.2726327180862427
19,128,1,2.3808348178863525
19,128,1,1.2760108709335327
17,115,1,1.1757774353027344
19,124,1,0.5647521615028381
19,128,0,3.7000181674957275
19,128,1,1.872349739074707
19,128,0,0.910466730594635
6,43,0,0.32455793023109436
19,128,1,1.360272765159607
7,49,0,2.8058629035949707
17,112,1,1.6703392267227173
8,51,0,1.557958960533142
2,12,1,7.581146201118827e-05
19,128,0,1.2929041385650635
16,109,1,0.945586085319519
19,128,0,2.718294858932495
12,80,1,4.84357213973999
17,111,0,0.826593816280365
19,128,1,0.9619645476341248
19,128,1,1.8569477796554565
8,53,1,1.1414679288864136
19,128,0,0.8879231810569763
19,128,1,3.5038461685180664
6,43,0,0.06449370086193085
17,116,1,1.661922574043274
12,78,1,1.878559947013855
19,128,0,2.6254470348358154
19,128,1,2.7449071407318115
5,33,1,0.7685863375663757
10,68,1,2.9629900455474854
19,128,0,1.6494141817092896
9,61,0,5.743956565856934
7,44,0,0.747443675994873
19,128,1,0.8942233324050903
19,128,0,2.309323310852051
19,128,1,2.2402420043945312
10,64,0,3.1704623699188232
19,128,1,1.3778775930404663
10,66,1,1.7193833589553833
19,128,1,1.600814938545227
19,128,1,1.7104781866073608
19,128,1,0.9981379508972168
10,67,1,1.2899566888809204
19,128,1,1.461658239364624
16,104,0,0.6707017421722412
7,44,0,1.0473566055297852
19,128,1,1.4115198850631714
7,47,1,2.0760021209716797
9,60,1,2.3510563373565674
13,86,1,2.0135295391082764
11,73,1,1.4744791984558105
12,79,1,0.7452369332313538
14,96,1,1.0632717609405518
16,104,1,1.6649000644683838
19,128,1,1.2093907594680786
19,124,1,1.1230343580245972
13,85,1,1.9694300889968872
13,87,1,1.2597168684005737
8,51,1,0.8423090577125549
19,128,0,3.257469654083252
3,19,1,0.00039198389276862144
8,54,1,1.6785553693771362
19,128,1,2.8434271812438965
19,128,1,3.649277687072754
11,74,0,1.5134081840515137
19,128,0,0.7277262210845947
19,128,1,3.493109941482544
19,128,0,2.2448434829711914
12,81,0,1.9060245752334595
8,55,1,2.650272846221924
19,128,1,0.49512359499931335
6,37,1,1.7380906343460083
19,128,1,4.3533406257629395
19,128,0,2.0281822681427
18,120,0,1.4830373525619507
19,128,1,2.631913900375366
19,128,0,2.594876766204834
19,128,0,1.0486153364181519
19,128,0,1.3305695056915283
19,128,0,1.1347646713256836
19,128,0,1.7356103658676147
6,39,1,0.031335536390542984
19,128,1,3.690904140472412
8,52,0,6.448997497558594
17,111,1,1.3736743927001953
19,128,1,1.2662135362625122
19,128,0,4.04362154006958
19,128,1,2.6169803142547607
7,48,0,3.822892427444458
19,128,0,1.8484840393066406
19,128,0,2.483100652694702
19,128,1,2.000884771347046
19,128,0,2.6868720054626465
16,110,1,1.5247819423675537
19,128,0,1.010827898979187
9,60,0,1.6324480772018433
19,128,1,3.8242347240448
10,64,1,0.650200605392456
19,128,0,1.9210107326507568
8,50,1,0.35781893134117126
10,69,1,1.1091606616973877
19,128,0,4.800773620605469
11,73,0,5.434991359710693
19,128,1,1.6346238851547241
19,128,0,2.6704626083374023
19,128,1,2.299495220184326
19,128,1,1.1830315589904785
19,128,0,0.15711228549480438
19,128,1,1.6764748096466064
19,128,1,1.835819959640503
19,128,1,3.434089183807373
19,128,1,3.0628883838653564
6,42,1,3.919401168823242
19,128,0,1.7342005968093872
19,128,0,1.6831897497177124
19,128,0,0.8662725687026978
19,128,1,1.6038894653320312
19,128,1,2.8224081993103027
19,128,1,2.5368828773498535
13,88,1,0.8037892580032349
7,47,1,2.33101749420166
19,128,0,2.3689990043640137
12,79,1,1.5784518718719482
3,23,1,4.441573619842529
15,98,1,0.5594147443771362
19,128,1,0.9488219022750854
15,99,1,1.8532497882843018
12,81,0,0.4010465443134308
8,50,1,3.7391750812530518
7,48,1,0.8580744862556458
19,128,0,1.8505024909973145
12,80,1,1.1898384094238281
19,126,0,1.1728663444519043
19,128,0,1.1476718187332153
19,128,0,0.8971673250198364
16,109,1,2.161498785018921
19,128,0,3.790402412414551
19,128,1,3.418488025665283
2,15,1,5.0782151222229
19,128,1,2.236262321472168
19,128,1,2.2643017768859863
19,128,0,1.9755828380584717
19,128,1,1.9598411321640015
18,121,0,1.0708603858947754
13,89,0,0.4979424476623535
6,38,1,1.5139720439910889
19,128,0,0.45577341318130493
19,128,1,1.033469319343567
18,117,1,1.7467771768569946
19,128,0,2.115530252456665
19,128,0,1.5659775733947754
19,128,1,1.5197540521621704
19,128,1,2.0713038444519043
6,38,0,3.5903031826019287
18,122,0,1.1669296026229858
17,112,1,2.707998275756836
19,128,0,1.9204368591308594
12,81,0,1.2096060514450073
4,24,1,4.110618591308594
9,61,0,1.0961759090423584
10,67,1,1.8013854026794434
7,45,1,1.5548921823501587
19,128,1,1.9311219453811646
19,128,1,2.1133182048797607
7,49,0,1.3163249492645264
17,112,0,1.2536371946334839
19,128,1,1.781538486480713
19,128,1,1.416692852973938
14,92,0,3.715250253677368
19,128,0,2.7263171672821045
16,108,1,2.91676664352417
19,128,0,1.3632279634475708
11,73,1,1.3828374147415161
14,93,0,2.9956560134887695
19,128,0,2.0314888954162598
16,108,1,1.2472387552261353
19,128,0,4.5354108810424805
9,58,1,2.1377129554748535
19,128,1,1.3939909934997559
19,128,1,1.9859647750854492
19,128,0,1.7647191286087036
10,69,0,5.014910697937012
19,128,0,1.8275527954101562
12,78,1,4.19756555557251
19,128,0,0.8570306897163391
19,128,1,1.110051155090332
17,113,1,4.474818706512451
17,111,1,1.327436923980713
10,64,0,2.0901594161987305
9,63,1,0.02363680489361286
6,42,1,3.676831007003784
19,128,1,1.7242727279663086
19,128,0,2.1811375617980957
19,128,0,2.883725643157959
7,47,1,3.4279255867004395
19,128,1,3.196655035018921
18,123,0,1.9213839769363403
19,128,1,2.4694766998291016
19,128,1,1.620781421661377
19,128,0,2.403378486633301
19,128,0,2.9409923553466797
19,128,0,1.333939790725708
13,85,1,0.6891761422157288
12,78,1,0.8358548283576965
19,128,0,1.414759874343872
19,128,0,3.142120838165283
19,128,0,1.818310260772705
8,54,1,0.7807742357254028
8,54,1,4.042678356170654
9,61,1,0.9929375648498535
19,128,1,2.278836250305176
9,59,1,2.1053380966186523
17,114,0,1.2053335905075073
19,128,1,1.6208081245422363
19,128,0,3.1400110721588135
19,128,0,1.3443500995635986
19,128,0,3.752737283706665
15,100,0,0.6712575554847717
19,128,0,0.7034879326820374
10,64,0,2.759140968322754
19,128,0,1.515339970588684
19,128,0,2.038940668106079
4,28,1,0.3234097361564636
8,52,1,2.5109527111053467
19,128,1,3.3025574684143066
19,128,1,1.971271276473999
15,99,1,4.273345470428467
19,128,0,3.268505573272705
15,99,0,3.782822608947754
19,128,1,2.1326475143432617
19,128,1,1.8694208860397339
19,128,1,3.243746757507324
19,128,1,1.0176520347595215
8,50,1,2.2903501987457275
9,63,1,3.385776996612549
18,121,0,0.8469727635383606
9,60,0,2.073803424835205
19,128,0,0.9789841175079346
19,128,0,0.9557401537895203
19,128,1,2.1248505115509033
19,128,1,1.3359365463256836
19,128,0,1.33955717086792
19,128,0,2.9728293418884277
19,128,0,6.4009318351745605
19,128,0,2.1120996475219727
19,128,1,0.2670832574367523
19,128,1,2.7741379737854004
19,128,1,2.89335298538208
19,128,0,0.9976436495780945
19,128,0,1.8297728300094604
8,54,0,3.9899818897247314
19,128,1,1.5130497217178345
6,39,1,1.3909528255462646
19,128,0,2.0724539756774902
7,46,1,3.6379735469818115
12,80,1,1.1906310319900513
19,128,1,3.7441482543945312
19,128,1,2.737840414047241
19,128,1,2.8069238662719727
14,92,1,0.7387725710868835
19,128,0,3.940251111984253
19,128,1,2.2842743396759033
12,83,1,2.8206019401550293
19,128,1,2.865032434463501
18,120,1,1.9332010746002197
19,128,0,3.5554025173187256
19,128,0,6.093721866607666
19,128,0,3.811709403991699
6,37,1,1.1019896268844604
6,38,1,3.2083215713500977
19,128,0,1.730557918548584
19,128,1,1.9212132692337036
12,81,1,1.3605380058288574
6,40,1,0.9941973686218262
4,30,1,1.8099932670593262
19,128,0,2.0687878131866455
19,126,1,2.2083113193511963
19,128,1,4.207846164703369
19,128,1,1.322681188583374
9,58,0,2.383169651031494
19,128,0,2.9835939407348633
19,128,0,1.933678388595581
19,128,1,1.8303461074829102
19,128,1,1.8407031297683716
19,128,1,3.1347692012786865
14,90,1,1.3150763511657715
18,121,0,1.9136532545089722
16,106,1,1.0704374313354492
14,92,1,1.9045497179031372
19,128,0,1.944344162940979
19,128,1,1.4528169631958008
3,19,1,0.0004081376828253269
19,128,0,3.834674835205078
19,128,0,3.08632230758667
19,124,1,1.9541486501693726
19,128,1,2.0833518505096436
9,60,1,0.9766654968261719
17,116,0,1.847211480140686
6,42,0,2.938899517059326
17,116,1,1.650049090385437
7,47,0,1.6885688304901123
19,128,1,1.8338977098464966
12,83,0,0.3014356791973114
8,55,0,2.774238348007202
19,128,0,1.4402424097061157
19,128,1,2.817509174346924
7,44,0,6.040308952331543
4,29,1,1.0983377695083618
8,54,1,0.2639863193035126
