"MLM_count","TOKEN_count","NSP_bool","Loss"
19,128,0,3.2434825897216797
19,128,0,2.096378803253174
19,128,0,2.3129703998565674
19,128,0,3.9307775497436523
19,128,0,3.556936502456665
19,128,0,2.268895387649536
19,128,1,12.130399703979492
19,128,1,2.884692668914795
19,128,0,2.67575740814209
19,128,0,1.511573076248169
19,128,0,2.345344305038452
19,128,1,1.8735852241516113
19,128,0,2.6927590370178223
19,128,1,4.831025123596191
19,128,0,2.1873395442962646
19,128,0,4.2493109703063965
10,67,0,3.011298656463623
19,128,0,1.8566824197769165
19,128,1,5.072890758514404
19,128,0,1.6913635730743408
19,128,0,4.033360481262207
18,128,0,2.6099889278411865
19,128,1,5.761514186859131
19,128,1,11.012678146362305
19,128,1,4.112534046173096
19,128,0,2.4850316047668457
19,128,0,3.953040361404419
19,128,1,7.087401866912842
19,128,0,3.9911842346191406
19,128,0,0.9024554491043091
19,128,0,1.3482294082641602
6,38,1,2.140136480331421
19,128,1,3.897519111633301
19,128,0,2.8825175762176514
14,96,0,2.3126189708709717
19,128,1,3.918510913848877
19,128,1,16.763731002807617
19,128,0,2.6418404579162598
11,73,0,5.2759552001953125
4,28,1,3.045224905014038
19,124,0,3.7785322666168213
19,128,0,2.9990127086639404
19,128,1,4.5263261795043945
19,128,0,1.3511186838150024
19,128,0,4.513739585876465
19,128,0,3.4887828826904297
19,128,0,3.7656493186950684
7,49,1,2.9063589572906494
19,128,0,2.498119354248047
10,66,1,6.136693000793457
19,128,1,5.020986557006836
19,128,0,1.859275221824646
19,128,0,2.77040958404541
18,118,0,2.227590322494507
19,128,1,2.8012332916259766
19,128,0,2.788630247116089
19,128,0,4.068408489227295
3,23,1,4.282629489898682
19,128,0,2.3319666385650635
19,128,0,3.867872953414917
19,128,0,4.948573589324951
19,128,1,3.9202046394348145
19,128,0,2.8528032302856445
19,128,1,4.040498733520508
19,128,1,7.184446334838867
19,128,1,8.629612922668457
19,128,0,3.515244960784912
19,128,0,4.141658306121826
19,128,0,2.686485767364502
19,128,0,3.53790283203125
19,128,0,2.258679151535034
13,84,0,4.3111653327941895
19,128,1,5.279742240905762
19,128,0,5.225232124328613
8,56,1,1.6294056177139282
7,47,0,2.4586892127990723
14,93,0,2.393988609313965
19,128,1,4.459347724914551
6,41,1,4.269277572631836
5,32,1,5.465989112854004
19,128,1,3.559879779815674
19,128,0,1.9386852979660034
19,128,1,3.783170223236084
19,128,1,8.302456855773926
19,128,1,4.584966659545898
18,128,0,3.3121659755706787
19,128,1,9.188292503356934
19,128,1,5.086968421936035
19,128,1,0.7967480421066284
19,128,0,4.380282878875732
19,128,0,2.40694260597229
10,69,1,7.973252296447754
19,128,0,4.474157333374023
19,128,1,2.7406234741210938
19,128,1,2.8164350986480713
19,128,0,3.6969265937805176
19,128,1,4.892514228820801
19,128,1,5.304294586181641
19,128,1,5.232545375823975
11,76,1,3.3256821632385254
13,86,1,1.8095641136169434
19,128,1,8.849770545959473
17,116,0,1.4340178966522217
7,48,1,4.3911967277526855
8,50,0,3.271799087524414
19,128,1,2.310192108154297
19,128,0,1.5846153497695923
19,128,0,2.281339645385742
19,128,1,5.112292289733887
19,128,0,2.0975935459136963
19,128,0,2.3473920822143555
19,128,0,2.812755823135376
19,128,1,4.661166667938232
19,128,0,3.809964179992676
19,128,0,2.9122321605682373
19,128,1,3.9528346061706543
5,35,1,1.3962599039077759
19,128,0,2.9707448482513428
19,128,0,4.667786598205566
19,128,1,2.463048219680786
19,128,1,3.4085469245910645
19,128,0,3.4059364795684814
19,128,0,3.367253541946411
19,128,0,2.417656421661377
19,128,1,2.989654064178467
19,128,1,7.446078300476074
19,128,0,3.976017951965332
19,128,1,6.499919891357422
19,128,1,4.214025974273682
19,128,1,10.983407974243164
19,128,1,4.130678176879883
19,128,1,8.345420837402344
19,128,0,3.2386586666107178
19,128,1,2.175461530685425
19,128,0,3.95212459564209
12,80,1,5.17132043838501
19,128,1,10.15595817565918
19,128,1,3.0895867347717285
19,128,0,1.6130541563034058
19,128,0,3.301074981689453
19,126,0,2.7986867427825928
14,91,0,2.568547010421753
19,128,0,1.9896087646484375
19,128,0,1.825355052947998
12,77,1,5.0081377029418945
19,128,1,8.74246597290039
19,128,0,2.5354366302490234
19,128,1,4.779195785522461
19,128,0,3.78140926361084
19,128,1,4.735860824584961
19,128,1,7.044730186462402
19,128,0,2.8763132095336914
4,30,1,1.1014726161956787
19,128,0,4.406247615814209
6,41,0,3.0372626781463623
19,128,0,2.0293612480163574
19,128,1,8.432451248168945
19,128,0,3.2058112621307373
19,128,1,3.06406307220459
19,128,1,5.466677665710449
19,128,1,7.418353080749512
19,128,1,9.973701477050781
19,128,0,3.2027671337127686
19,128,1,7.891593933105469
5,32,1,8.301885604858398
19,128,1,3.2253191471099854
10,69,0,1.5995783805847168
19,128,0,3.291952133178711
19,128,0,2.9830682277679443
19,128,0,3.198331117630005
19,128,1,5.558776378631592
19,128,0,2.83876371383667
19,128,1,7.081727981567383
19,128,1,2.857187271118164
19,128,1,5.218524932861328
19,128,1,8.288567543029785
19,128,0,2.9670755863189697
19,128,1,8.920171737670898
19,128,0,1.9690133333206177
19,128,0,3.427928924560547
19,128,1,2.3596889972686768
19,128,1,8.017932891845703
19,128,0,3.5486037731170654
19,128,1,9.557574272155762
19,128,0,1.9986275434494019
12,83,0,2.0595953464508057
5,34,0,3.4071972370147705
18,128,1,5.671102523803711
19,128,1,6.807548522949219
19,128,1,5.122038841247559
3,23,0,2.526596784591675
19,128,1,12.883116722106934
19,128,1,4.876969814300537
19,128,0,2.5478012561798096
12,80,1,4.9419145584106445
19,128,1,12.58130931854248
19,128,1,5.990968704223633
18,121,1,6.660284519195557
19,128,1,4.018277645111084
19,128,0,3.6251063346862793
9,57,0,4.221808910369873
7,44,1,6.549169540405273
19,128,1,3.6237056255340576
19,128,0,1.3043094873428345
19,128,1,3.666325807571411
19,128,1,2.6906118392944336
19,128,1,6.3915863037109375
3,19,0,7.605522632598877
19,128,0,4.254085540771484
19,128,1,9.621315002441406
12,81,1,8.080501556396484
19,128,0,2.6736528873443604
19,128,0,2.2822751998901367
19,128,0,2.5620200634002686
19,128,0,3.4503753185272217
19,128,0,2.601796865463257
19,128,0,3.5364267826080322
7,47,0,3.3840839862823486
19,128,0,3.9768154621124268
19,128,1,6.693729400634766
19,128,1,16.191421508789062
19,128,1,3.9705803394317627
19,128,0,5.403798580169678
19,128,1,6.85994815826416
6,39,1,5.408428192138672
5,32,0,3.250565767288208
19,128,0,1.3786113262176514
19,128,0,4.7701849937438965
19,128,1,6.824702262878418
19,128,0,3.5644779205322266
19,128,1,5.42682409286499
19,128,0,0.9511672854423523
9,60,1,3.596806287765503
19,128,0,3.3940696716308594
8,56,1,5.659797668457031
19,128,0,1.6819379329681396
19,128,1,5.566221237182617
19,128,1,8.17081069946289
19,128,0,2.9889209270477295
19,128,0,2.49473237991333
11,76,0,3.4422607421875
19,128,1,6.085145950317383
19,128,1,6.572906017303467
6,43,1,4.2564592361450195
7,44,1,5.057896137237549
9,63,1,6.157299995422363
19,128,1,4.204634666442871
4,25,0,7.827598571777344
19,128,1,3.2687666416168213
19,128,0,1.5695216655731201
19,128,1,8.10824966430664
6,39,1,7.155269145965576
17,115,1,9.735946655273438
19,128,1,7.6227946281433105
19,128,1,7.78325891494751
19,128,0,4.035177707672119
19,128,0,5.057509899139404
19,128,1,3.996245861053467
19,128,1,5.843639850616455
19,128,0,2.15798020362854
19,128,1,4.260853290557861
19,128,0,3.4443352222442627
15,103,0,1.7430353164672852
19,128,1,6.744847297668457
19,128,0,3.890024423599243
19,128,0,2.8786985874176025
19,128,1,13.306377410888672
19,128,1,5.572759628295898
19,128,0,3.5794928073883057
19,128,0,5.005700588226318
19,128,0,3.3904807567596436
19,128,1,7.458407402038574
7,45,1,3.001692056655884
19,128,1,2.915679454803467
19,128,1,5.796030044555664
19,128,1,6.027721881866455
19,128,1,5.553712368011475
19,128,1,3.3676257133483887
19,128,1,6.381671905517578
9,58,1,8.37746810913086
19,128,0,2.54467511177063
19,128,0,2.688325881958008
19,128,1,3.317232608795166
19,128,1,5.435811996459961
13,89,0,3.4887332916259766
19,128,1,4.228963851928711
19,128,0,3.154381036758423
19,128,0,2.5445730686187744
19,128,0,2.9019389152526855
19,128,1,4.096623420715332
19,128,1,2.9309592247009277
19,128,1,1.3581825494766235
4,24,1,7.289699554443359
19,128,1,7.352489471435547
19,128,1,2.388554096221924
19,128,1,9.752674102783203
19,128,0,3.4068715572357178
19,128,1,7.28972053527832
19,128,1,7.963744163513184
19,128,1,8.299257278442383
14,92,0,3.0918173789978027
19,128,0,3.1358284950256348
8,51,1,9.584548950195312
4,30,1,11.83236026763916
19,128,1,11.133984565734863
19,128,0,2.8277804851531982
17,111,0,0.9728266000747681
19,128,0,3.363537549972534
19,128,1,9.032705307006836
19,128,1,4.1001787185668945
19,128,1,5.856599807739258
18,117,1,8.358880996704102
19,128,1,7.089975833892822
19,128,1,5.116194725036621
19,128,1,3.340056896209717
19,128,1,7.280294418334961
19,128,1,10.408387184143066
19,128,1,7.472716808319092
19,128,0,2.4803717136383057
19,128,0,4.173644065856934
12,80,1,5.681106090545654
19,128,1,5.680590629577637
19,128,0,3.4554195404052734
19,128,1,3.762843608856201
19,128,1,2.693366289138794
19,128,0,3.147421360015869
19,128,1,3.1427009105682373
19,128,0,6.681936740875244
19,128,1,5.385373115539551
7,45,1,4.153866291046143
19,128,0,2.7480196952819824
19,128,1,2.7684507369995117
19,128,1,6.433271408081055
19,128,0,2.4069736003875732
19,128,0,2.675889253616333
19,128,1,4.969966888427734
12,78,1,7.2893218994140625
11,75,0,2.8448872566223145
19,128,0,4.645938873291016
19,128,1,10.113234519958496
19,128,1,3.3693528175354004
19,128,0,3.425269365310669
4,24,1,1.7259870767593384
19,128,1,11.029964447021484
19,128,0,2.5479345321655273
19,128,0,1.8026431798934937
19,128,1,2.34834885597229
3,23,1,3.9747750759124756
19,128,0,3.149381399154663
19,128,0,2.5221054553985596
19,128,0,0.8980580568313599
19,128,0,4.175318241119385
19,128,1,3.443861961364746
19,128,0,3.9358346462249756
19,128,0,2.247307777404785
19,128,0,2.876601457595825
19,128,0,3.7882752418518066
19,128,0,1.8765519857406616
19,128,0,3.761930227279663
13,84,0,1.9723026752471924
19,128,0,3.690840005874634
19,128,1,2.047844171524048
19,128,0,2.1161916255950928
19,128,0,2.479290008544922
19,128,0,4.3419928550720215
19,128,0,3.1487362384796143
19,128,1,7.733383655548096
19,128,1,8.684751510620117
19,128,0,2.8104257583618164
6,43,0,0.49208736419677734
7,45,0,2.476630449295044
19,128,1,3.5561861991882324
19,128,0,2.2681477069854736
19,128,0,4.5711541175842285
19,128,1,3.7036848068237305
19,128,1,4.727938652038574
19,128,1,5.2804856300354
19,128,1,4.099796295166016
19,128,0,3.382883071899414
19,128,1,9.672541618347168
19,128,0,2.7364959716796875
19,128,0,3.2692606449127197
19,128,0,2.5960121154785156
19,128,1,4.836452484130859
19,128,0,2.482020378112793
19,128,0,2.187887191772461
19,128,1,5.638614654541016
19,128,0,4.050843715667725
19,128,1,4.292613506317139
5,33,1,4.811299800872803
9,63,1,4.298294544219971
19,128,1,8.386038780212402
18,128,0,1.3039101362228394
19,128,1,3.9123575687408447
19,128,1,5.5653462409973145
12,78,1,6.3469696044921875
19,128,0,5.1740217208862305
19,128,0,2.390641689300537
19,128,0,3.0374903678894043
6,37,0,2.6431469917297363
19,128,0,2.9137442111968994
19,128,1,7.173002243041992
9,63,1,2.1902565956115723
19,128,1,9.619490623474121
19,128,0,1.5701932907104492
19,128,1,7.017063140869141
19,128,1,4.03135871887207
19,128,0,2.659213066101074
19,128,1,12.936256408691406
19,128,1,4.561529159545898
19,128,1,2.402683734893799
19,128,0,3.445485830307007
19,128,1,9.955873489379883
15,97,1,4.46898078918457
19,128,0,4.113157749176025
3,18,0,2.517683744430542
19,128,1,10.189872741699219
19,128,1,5.507804870605469
19,128,0,3.092036485671997
19,128,0,3.3315253257751465
19,128,0,1.3826409578323364
19,128,1,5.281283855438232
19,128,1,4.91597318649292
19,128,1,2.796283721923828
6,38,1,5.921761512756348
19,128,0,3.1565897464752197
19,128,0,4.5345234870910645
18,128,0,3.0073792934417725
19,128,0,4.340911865234375
19,128,0,3.313427209854126
19,128,1,3.5403380393981934
19,128,1,3.8034937381744385
19,128,1,2.004373550415039
19,128,0,3.08532452583313
19,128,1,5.194061279296875
13,86,0,3.001169204711914
9,59,0,6.6229658126831055
19,128,1,6.26997184753418
19,128,0,4.784743785858154
19,128,0,4.103522777557373
19,128,1,4.580089092254639
19,128,1,2.0753839015960693
19,128,0,3.797297954559326
19,128,1,6.44210958480835
4,29,1,4.0633440017700195
19,128,0,3.9869067668914795
12,82,0,3.6489155292510986
19,128,1,5.730334281921387
19,128,0,3.252140998840332
19,128,0,4.126982688903809
19,128,1,7.1863017082214355
19,128,0,2.978536367416382
19,128,0,4.125277042388916
19,128,0,2.5149624347686768
19,128,1,6.415975093841553
19,128,1,5.133152961730957
19,128,1,7.780213356018066
19,128,0,3.406644105911255
19,128,0,3.845787525177002
19,128,0,2.705956220626831
19,128,1,5.460874557495117
19,128,0,2.6818411350250244
19,128,1,8.03352165222168
19,128,0,2.893716812133789
19,128,0,2.8381404876708984
19,128,1,3.3779349327087402
9,59,1,6.790748596191406
19,128,1,12.655847549438477
19,128,0,3.526024103164673
19,128,0,2.7853267192840576
19,128,0,3.8047256469726562
19,128,1,8.272862434387207
17,116,1,3.808483600616455
19,128,0,4.131893634796143
19,128,0,3.4787561893463135
19,128,0,1.9998630285263062
7,47,1,2.973264694213867
9,61,1,8.827911376953125
19,128,1,7.083425045013428
19,128,0,2.9513912200927734
19,128,0,3.0696780681610107
19,128,0,3.54571795463562
19,128,0,4.540738105773926
5,32,1,2.583700656890869
19,128,1,9.702808380126953
19,128,0,3.800452709197998
19,128,0,3.186202049255371
19,124,1,3.5061347484588623
19,128,0,3.8687355518341064
19,128,0,4.022313594818115
19,128,1,6.4540300369262695
19,128,0,4.884893417358398
19,128,1,6.0118513107299805
19,128,0,2.774768590927124
19,128,0,3.8564608097076416
19,128,0,2.724527597427368
19,128,0,2.145332098007202
19,128,0,3.174983024597168
3,20,1,7.607074737548828
6,43,0,4.06581974029541
19,128,0,2.7755775451660156
19,128,0,3.782081365585327
19,128,1,4.889089584350586
18,123,0,2.674619197845459
5,35,1,5.134164810180664
19,128,1,4.704777717590332
19,128,0,4.06060266494751
10,70,1,6.552581787109375
19,128,0,2.7950642108917236
4,30,1,5.291873455047607
19,128,1,4.025521755218506
19,128,1,7.382058143615723
19,128,1,5.537896156311035
6,38,0,4.408540725708008
19,128,0,2.402191400527954
7,47,1,3.3777213096618652
19,128,0,2.8582282066345215
19,128,0,2.955336093902588
19,128,0,1.8651070594787598
19,128,0,2.2317285537719727
19,128,1,4.71015739440918
6,42,1,8.229578018188477
11,72,1,3.6217854022979736
19,128,0,2.2224793434143066
19,128,0,2.8784468173980713
4,26,1,4.053562641143799
19,128,0,2.4834368228912354
19,128,0,3.025452136993408
19,128,1,2.979985237121582
19,128,0,2.69954776763916
19,128,0,2.7731680870056152
8,55,1,10.065995216369629
19,128,0,2.8232738971710205
19,128,1,3.130150318145752
19,128,0,3.5436460971832275
4,24,1,1.725264310836792
5,31,0,5.151345252990723
19,128,0,4.878017425537109
19,128,1,4.967701435089111
19,128,1,2.26662540435791
19,128,1,3.3999271392822266
19,128,0,1.4079442024230957
19,128,1,7.347976207733154
8,56,1,5.2286882400512695
19,128,1,3.882760524749756
18,128,1,3.747537851333618
19,128,1,7.394313812255859
19,128,1,4.811068534851074
19,128,0,3.3851935863494873
19,128,0,2.605560064315796
19,128,0,2.27591609954834
15,101,1,6.3227219581604
5,31,1,8.08853530883789
19,128,0,2.8708295822143555
19,128,1,4.870166778564453
4,27,1,7.057602405548096
4,25,0,5.673409938812256
19,128,1,3.8285388946533203
19,128,0,2.4415693283081055
19,128,0,4.808604717254639
19,128,0,3.6083247661590576
19,128,1,8.133682250976562
19,128,0,4.10495138168335
19,128,0,3.060276746749878
19,128,0,3.140746593475342
19,128,1,4.710668563842773
19,128,0,2.436814785003662
9,58,1,10.362689971923828
19,128,0,3.0160398483276367
9,59,1,1.3973238468170166
19,128,0,2.9336559772491455
19,128,0,3.008033037185669
19,128,0,3.4304873943328857
5,35,1,2.721367835998535
19,128,1,7.687475204467773
19,128,1,8.219133377075195
19,128,1,8.007611274719238
19,128,1,9.255780220031738
19,128,0,2.6714844703674316
19,128,0,1.99700129032135
19,128,1,6.155808448791504
15,103,1,6.21914005279541
11,76,1,5.473428249359131
19,128,1,10.790114402770996
19,128,1,11.023193359375
19,128,1,3.0218586921691895
19,128,1,5.901827812194824
19,128,1,9.144092559814453
19,128,0,3.205876588821411
19,128,0,2.736288070678711
4,27,0,4.219720840454102
19,128,1,6.4096856117248535
19,128,1,8.701852798461914
19,128,0,3.018704414367676
19,128,0,2.864553213119507
19,128,0,1.8990776538848877
19,128,0,3.458333969116211
6,38,1,3.2574501037597656
19,128,0,4.072046279907227
19,128,0,1.8801017999649048
19,128,1,7.807707786560059
19,128,1,6.971531867980957
19,128,1,5.950998783111572
11,75,1,3.0033891201019287
19,128,0,3.149686574935913
3,23,0,4.40514612197876
19,128,1,8.921211242675781
6,43,0,1.075816035270691
19,128,1,3.046173095703125
6,43,1,6.303074836730957
19,128,0,2.362692356109619
19,128,0,3.1651699542999268
19,128,1,5.637181282043457
19,128,0,3.27221941947937
19,128,1,4.008307456970215
19,128,0,2.826449394226074
19,128,1,3.624678134918213
19,128,0,2.4078593254089355
19,128,0,2.332876443862915
19,128,0,2.805555820465088
5,34,0,1.4520084857940674
19,128,1,10.047941207885742
6,42,0,5.791069030761719
19,128,1,4.941694259643555
4,27,1,5.0734453201293945
19,128,0,2.521657943725586
19,128,1,3.2629010677337646
14,94,1,6.23837947845459
6,40,1,4.402369022369385
19,128,1,5.739073276519775
19,128,0,3.1328091621398926
19,128,0,2.7907772064208984
19,128,0,2.375943660736084
19,128,1,2.3388125896453857
19,128,0,2.1285507678985596
19,128,1,6.075111389160156
